[2026-09-25 19:33:08.258] [S] {"sid": "20260925_193308", "sys_t": "2026-09-25T19:33:08.257607"}
[2026-09-25 19:33:53.139] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:33:53.189] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:33:53.222] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:33:53.245] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:33:53.306] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 19:33:53.307] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:53.309] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:53.310] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:33:53.338] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:53.362] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:53.554] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:53.588] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:33:53.621] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:33:53.644] [SFX] {"sound": "civ_move_1", "volume": 0.24}
[2026-09-25 19:33:53.720] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 19:33:53.720] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:53.721] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:53.722] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:33:53.752] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:53.774] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:53.966] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:33:53.999] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:33:54.031] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 19:33:54.053] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 19:33:54.129] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 19:33:54.130] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:54.131] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:54.132] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:33:54.163] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:33:54.185] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:54.376] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 19:33:54.410] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:33:54.442] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:33:54.465] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 19:33:54.542] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 19:33:54.543] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:54.544] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:54.545] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:54.575] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:54.598] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:54.807] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:33:54.828] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:33:54.848] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:33:54.873] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:33:54.955] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:33:54.956] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:54.956] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:54.957] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:33:54.986] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 19:33:55.009] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:55.216] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:55.239] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:33:55.255] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:33:55.282] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:33:55.365] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 19:33:55.365] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:55.366] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:55.367] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:33:55.416] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:55.631] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:33:55.653] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:33:55.670] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:55.695] [M] {"button": 1, "pos": [435, 210], "ui_clicked": false}
[2026-09-25 19:33:55.702] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:33:55.703] [P] {"start": [43, 80], "goal": [46, 80], "length": 1, "is_direction_change": false}
[2026-09-25 19:33:55.704] [SFX] {"sound": "click_target", "volume": 0.73}
[2026-09-25 19:33:55.763] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:33:55.785] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:33:55.786] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:33:55.787] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:55.787] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:33:55.829] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:56.043] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:56.066] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:33:56.082] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:56.109] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:33:56.194] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:33:56.195] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:56.196] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:56.196] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:33:56.243] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:56.442] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:56.465] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:33:56.482] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:56.509] [M] {"button": 1, "pos": [361, 253], "ui_clicked": false}
[2026-09-25 19:33:56.516] [SFX] {"sound": "civ_move_1", "volume": 0.27}
[2026-09-25 19:33:56.517] [SFX] {"sound": "click_target", "volume": 0.75}
[2026-09-25 19:33:56.593] [SFX] {"sound": "civ_move_2", "volume": 0.27}
[2026-09-25 19:33:56.594] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:33:56.595] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:56.595] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:33:56.643] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:56.676] [SFX] {"sound": "threat_pulse", "volume": 0.3}
[2026-09-25 19:33:56.857] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:56.879] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:33:56.903] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:56.918] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:33:56.997] [SFX] {"sound": "civ_move_2", "volume": 0.27}
[2026-09-25 19:33:56.997] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 19:33:56.998] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:56.999] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:33:57.044] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:57.258] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:57.280] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:33:57.307] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:57.329] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 19:33:57.408] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-25 19:33:57.409] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:57.410] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:33:57.456] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:57.584] [SFX] {"sound": "threat_pulse", "volume": 0.31}
[2026-09-25 19:33:57.599] [M] {"button": 1, "pos": [367, 266], "ui_clicked": true}
[2026-09-25 19:33:57.669] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:57.693] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:33:57.718] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:33:57.741] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:33:57.817] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-25 19:33:57.818] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:57.818] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:33:57.867] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:57.890] [SFX] {"sound": "infiltrate 2", "volume": 0.5}
[2026-09-25 19:33:58.082] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:58.106] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:33:58.132] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:58.155] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:33:58.232] [SFX] {"sound": "civ_move_2", "volume": 0.27}
[2026-09-25 19:33:58.233] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:58.234] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:33:58.283] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:58.306] [SFX] {"sound": "infiltrate 2", "volume": 0.5}
[2026-09-25 19:33:58.496] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:58.497] [SFX] {"sound": "threat_pulse", "volume": 0.37}
[2026-09-25 19:33:58.519] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:33:58.546] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:58.568] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 19:33:58.569] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:33:58.644] [SFX] {"sound": "civ_move_2", "volume": 0.27}
[2026-09-25 19:33:58.645] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:33:58.646] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:33:58.693] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:58.715] [SFX] {"sound": "infiltrate 1", "volume": 0.5}
[2026-09-25 19:33:58.910] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:58.932] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:33:58.951] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:58.969] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:58.969] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:33:59.047] [SFX] {"sound": "civ_move_2", "volume": 0.27}
[2026-09-25 19:33:59.048] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:33:59.049] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:33:59.098] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:33:59.121] [SFX] {"sound": "infiltrate 2", "volume": 0.5}
[2026-09-25 19:33:59.316] [JACK] Hörst du das Wummern? Sentinels in der Nähe... Bloß keinen falschen Schritt machen!
[2026-09-25 19:33:59.333] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:59.333] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:33:59.362] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:59.385] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:33:59.386] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:33:59.411] [SFX] {"sound": "threat_pulse", "volume": 0.46}
[2026-09-25 19:33:59.463] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-25 19:33:59.463] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:33:59.464] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:33:59.512] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:33:59.534] [SFX] {"sound": "infiltrate 2", "volume": 0.5}
[2026-09-25 19:33:59.741] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:33:59.741] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 19:33:59.774] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:33:59.775] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:33:59.797] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:33:59.797] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:33:59.873] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:33:59.874] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:33:59.896] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-25 19:33:59.922] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:33:59.945] [SFX] {"sound": "infiltrate 2", "volume": 0.5}
[2026-09-25 19:34:00.020] [SFX] {"sound": "threat_pulse", "volume": 0.52}
[2026-09-25 19:34:00.153] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:34:00.154] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 19:34:00.185] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:34:00.186] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:34:00.208] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:34:00.209] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 19:34:00.284] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:34:00.284] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:34:00.305] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-25 19:34:00.333] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 19:34:00.356] [SFX] {"sound": "infiltrate 1", "volume": 0.5}
[2026-09-25 19:34:00.533] [SFX] {"sound": "threat_pulse", "volume": 0.58}
[2026-09-25 19:34:00.566] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:34:00.566] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 19:34:00.600] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:34:00.600] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:34:00.622] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:34:00.623] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:34:00.624] [SFX] {"sound": "hack_success", "volume": 1.0}
[2026-09-25 19:34:00.684] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:34:00.685] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:34:00.706] [SFX] {"sound": "civ_move_2", "volume": 0.27}
[2026-09-25 19:34:00.945] [SFX] {"sound": "threat_pulse", "volume": 0.57}
[2026-09-25 19:34:00.977] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:34:00.978] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 19:34:01.010] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:34:01.010] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:34:01.032] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:34:01.033] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:34:01.095] [M] {"button": 1, "pos": [411, 207], "ui_clicked": false}
[2026-09-25 19:34:01.102] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:34:01.103] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:34:01.104] [P] {"start": [46, 80], "goal": [48, 80], "length": 1, "is_direction_change": false}
[2026-09-25 19:34:01.104] [SFX] {"sound": "click_target", "volume": 0.74}
[2026-09-25 19:34:01.160] [JACK] Verdammt, die Sentinels kreisen um uns... Ich habe echte Angst, ertappt zu werden!
[2026-09-25 19:34:01.160] [SFX] {"sound": "civ_move_2", "volume": 0.27}
[2026-09-25 19:34:01.269] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:34:01.351] [SFX] {"sound": "threat_pulse", "volume": 0.55}
[2026-09-25 19:34:01.385] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:34:01.385] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:34:01.419] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:34:01.420] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:34:01.442] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:34:01.443] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:34:01.501] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:34:01.502] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:34:01.523] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-25 19:34:01.680] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:34:01.762] [SFX] {"sound": "threat_pulse", "volume": 0.53}
[2026-09-25 19:34:01.795] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:34:01.796] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:34:01.829] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:34:01.829] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:34:01.851] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:34:01.852] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:34:01.911] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:34:01.934] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-25 19:34:02.093] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:34:02.207] [SFX] {"sound": "guardian_move", "volume": 0.27}
[2026-09-25 19:34:02.208] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:34:02.209] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:34:02.241] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:34:02.241] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:34:02.262] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:34:02.263] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:34:02.278] [SFX] {"sound": "threat_pulse", "volume": 0.5}
[2026-09-25 19:34:02.324] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:34:02.347] [SFX] {"sound": "guardian_move", "volume": 0.29}
[2026-09-25 19:34:02.347] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-25 19:34:02.407] [SFX] {"sound": "guardian_move", "volume": 0.36}
[2026-09-25 19:34:02.507] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:34:02.623] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:34:02.624] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:34:02.654] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:34:02.655] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:34:02.677] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:34:02.678] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:34:02.722] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:34:02.744] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:34:02.760] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-25 19:34:02.787] [M] {"button": 1, "pos": [422, 202], "ui_clicked": false}
[2026-09-25 19:34:02.795] [SFX] {"sound": "threat_pulse", "volume": 0.51}
[2026-09-25 19:34:02.796] [P] {"start": [48, 80], "goal": [51, 80], "length": 1, "is_direction_change": false}
[2026-09-25 19:34:02.797] [SFX] {"sound": "click_target", "volume": 0.73}
[2026-09-25 19:34:02.838] [JACK] Diese Bedrohung ist greifbar... Die Wachen dürfen unser Signal nicht isolieren.
[2026-09-25 19:34:02.853] [SFX] {"sound": "guardian_move", "volume": 0.27}
[2026-09-25 19:34:02.913] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:34:02.936] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:34:02.962] [SFX] {"sound": "guardian_move", "volume": 0.32}
[2026-09-25 19:34:03.026] [SFX] {"sound": "guardian_move", "volume": 0.31}
[2026-09-25 19:34:03.027] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:34:03.027] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:34:03.058] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:34:03.059] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:34:03.081] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:34:03.082] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:34:03.125] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:34:03.147] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:34:03.164] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 19:34:03.290] [SFX] {"sound": "threat_pulse", "volume": 0.48}
[2026-09-25 19:34:03.323] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:34:03.348] [M] {"button": 1, "pos": [422, 202], "ui_clicked": false}
[2026-09-25 19:34:03.356] [P] {"start": [51, 80], "goal": [53, 80], "length": 1, "is_direction_change": false}
[2026-09-25 19:34:03.356] [SFX] {"sound": "click_target", "volume": 0.74}
[2026-09-25 19:34:03.377] [JACK] Achtung! Guardians patrouillieren den Sektor. Wir müssen extrem vorsichtig sein!
[2026-09-25 19:34:03.435] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:34:03.436] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:34:03.458] [SFX] {"sound": "guardian_move", "volume": 0.26}
[2026-09-25 19:34:03.473] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:34:03.473] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:34:03.489] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:34:03.489] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:34:03.534] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:34:03.556] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:34:03.572] [SFX] {"sound": "guardian_move", "volume": 0.29}
[2026-09-25 19:34:03.573] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 19:34:03.633] [SFX] {"sound": "guardian_move", "volume": 0.29}
[2026-09-25 19:34:03.731] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:34:03.847] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:34:03.848] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:34:03.864] [M] {"button": 1, "pos": [422, 202], "ui_clicked": false}
[2026-09-25 19:34:03.871] [P] {"start": [53, 80], "goal": [56, 80], "length": 1, "is_direction_change": false}
[2026-09-25 19:34:03.872] [SFX] {"sound": "click_target", "volume": 0.74}
[2026-09-25 19:34:03.908] [JACK] Überall Wacheinheiten... Ihr bedrohliches Summen brennt sich ins Deck.
[2026-09-25 19:34:03.908] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:34:03.909] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:34:03.924] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:34:03.925] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:34:03.926] [SFX] {"sound": "threat_pulse", "volume": 0.45}
[2026-09-25 19:34:03.936] [JACK] JACK // PROXY SAFE - SANCTUARY ACTIVE
[2026-09-25 19:34:03.944] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:34:03.963] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:34:03.978] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 19:34:04.054] [SFX] {"sound": "guardian_move", "volume": 0.25}
[2026-09-25 19:34:04.136] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:34:04.170] [SFX] {"sound": "guardian_move", "volume": 0.25}
[2026-09-25 19:34:04.253] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:34:04.254] [SFX] {"sound": "civ_move_2", "volume": 0.06}
