[2026-09-25 19:42:28.960] [S] {"sid": "20260925_194228", "sys_t": "2026-09-25T19:42:28.960469"}
[2026-09-25 19:47:34.586] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:47:34.632] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:47:34.697] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:47:34.698] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:47:34.699] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:47:34.966] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:47:34.987] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 19:47:35.048] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:47:35.112] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:47:35.113] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:47:35.113] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:47:35.375] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:47:35.398] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:47:35.460] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:47:35.524] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:47:35.524] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:47:35.525] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:47:35.788] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:47:35.811] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:47:35.871] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:47:35.872] [C] {"civ_pos": [179, 34]}
[2026-09-25 19:47:35.928] [JACK] Interessante Signatur... Ein ziviler Node. Sollen wir näher ran?
[2026-09-25 19:47:35.944] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:47:35.944] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:47:35.945] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:47:36.187] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 19:47:36.220] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:47:36.286] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:47:36.338] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:47:36.338] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:47:36.339] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:47:36.603] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:47:36.750] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:47:36.751] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:47:36.751] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:47:37.015] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:47:37.049] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 19:47:37.151] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:47:37.152] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:47:37.152] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:47:37.417] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:47:37.449] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 19:47:37.565] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:47:37.566] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:47:37.568] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:47:37.831] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:47:37.864] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:47:37.978] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:47:37.978] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:47:38.002] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:47:38.242] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:47:38.275] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:47:38.391] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:47:38.391] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:47:38.413] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:47:38.654] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 19:47:38.687] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:47:38.802] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:47:38.802] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:47:38.824] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:47:39.067] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:47:39.101] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:47:39.216] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:47:39.237] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:47:39.478] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:47:39.512] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:47:39.626] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 19:47:39.649] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:47:39.891] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:47:39.924] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 19:47:40.038] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 19:47:40.061] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:47:40.303] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:47:40.336] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:47:40.450] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 19:47:40.474] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:47:40.717] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:47:40.752] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:47:40.869] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:47:41.131] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 19:47:41.165] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:47:41.282] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:47:41.545] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:47:41.578] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:47:41.693] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:47:41.959] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:47:41.992] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:47:42.108] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:47:42.359] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:47:42.408] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:47:42.524] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:47:42.773] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:47:42.823] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:47:42.938] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:47:43.188] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:47:43.237] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:47:43.354] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:47:43.588] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:47:43.637] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:47:43.767] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 19:47:43.998] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:47:44.047] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:47:44.179] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 19:47:44.409] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:47:44.461] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:47:44.594] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 19:47:44.823] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:47:44.873] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:47:45.007] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 19:47:45.224] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:47:45.274] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:47:45.407] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 19:47:45.624] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:47:45.674] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:47:45.822] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:47:46.035] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:47:46.101] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:47:46.233] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 19:47:46.450] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:47:46.516] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:47:46.634] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:47:46.851] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:47:46.917] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:47:47.048] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:47:47.261] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:47:47.327] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:47:47.458] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 19:47:47.525] [C] {"civ_pos": [179, 34]}
[2026-09-25 19:47:47.567] [JACK] Ein weiterer Passant im Netz. Ignorieren oder anpöbeln?
[2026-09-25 19:47:47.740] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:47:47.872] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 19:47:48.155] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:47:48.287] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:47:48.568] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:47:48.700] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 19:47:48.979] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:47:49.001] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:47:49.115] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:47:49.379] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:47:49.402] [SFX] {"sound": "civ_move_1", "volume": 0.02}
[2026-09-25 19:47:49.529] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 19:47:49.796] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:47:49.796] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:47:49.929] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 19:47:50.211] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:47:50.212] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:47:50.344] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 19:47:50.611] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:47:50.611] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:47:50.758] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 19:47:51.021] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:47:51.022] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:47:51.169] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 19:47:51.436] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:47:51.437] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:47:51.582] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:47:51.847] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 19:47:51.848] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:47:51.997] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:47:52.178] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:47:52.262] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:47:52.263] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:47:52.411] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:47:52.595] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:47:52.676] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:47:52.677] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:47:52.825] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:47:53.008] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:47:53.092] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:47:53.093] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:47:53.224] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:47:53.421] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:47:53.501] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:47:53.501] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:47:53.633] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:47:53.832] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:47:53.914] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:47:53.915] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:47:54.047] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:47:54.247] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:47:54.329] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 19:47:54.330] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:47:54.461] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:47:54.659] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:47:54.741] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 19:47:54.741] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 19:47:54.875] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:47:55.061] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:47:55.144] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:47:55.144] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:47:55.278] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:47:55.558] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:47:55.559] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:47:55.657] [C] {"civ_pos": [179, 34]}
[2026-09-25 19:47:55.694] [JACK] Interessante Signatur... Ein ziviler Node. Sollen wir näher ran?
[2026-09-25 19:47:55.711] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:47:55.887] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:47:55.887] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:47:55.969] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:47:55.969] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:47:56.104] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:47:56.303] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:47:56.303] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:47:56.385] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:47:56.385] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:47:56.519] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:47:56.718] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:47:56.801] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 19:47:56.801] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:47:56.920] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:47:57.122] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:47:57.123] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:47:57.205] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:47:57.322] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:47:57.520] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:47:57.521] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:47:57.620] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:47:57.620] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 19:47:57.738] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:47:57.921] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:47:57.922] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:47:58.020] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:47:58.021] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:47:58.152] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:47:58.334] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:47:58.335] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:47:58.435] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:47:58.436] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:47:58.565] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:47:58.586] [C] {"civ_pos": [179, 34]}
[2026-09-25 19:47:58.734] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:47:58.735] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:47:58.836] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:47:58.837] [SFX] {"sound": "civ_move_1", "volume": 0.23}
[2026-09-25 19:47:58.966] [SFX] {"sound": "civ_move_2", "volume": 0.0}
[2026-09-25 19:47:59.135] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:47:59.135] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:47:59.250] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 19:47:59.251] [SFX] {"sound": "civ_move_1", "volume": 0.22}
[2026-09-25 19:47:59.548] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:47:59.549] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:47:59.666] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:47:59.666] [SFX] {"sound": "civ_move_1", "volume": 0.21}
[2026-09-25 19:47:59.961] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:47:59.962] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 19:48:00.079] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:48:00.081] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:48:00.371] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:48:00.372] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 19:48:00.490] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:48:00.490] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:48:00.787] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:48:00.787] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 19:48:00.903] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:48:00.904] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:48:01.203] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:48:01.203] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 19:48:01.303] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:48:01.304] [SFX] {"sound": "civ_move_1", "volume": 0.17}
[2026-09-25 19:48:01.603] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:48:01.604] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 19:48:01.703] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:48:01.703] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:48:02.003] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 19:48:02.003] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:48:02.118] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 19:48:02.415] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 19:48:02.416] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 19:48:02.530] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:48:02.827] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 19:48:02.828] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:48:02.828] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:48:02.942] [SFX] {"sound": "civ_move_1", "volume": 0.14}
[2026-09-25 19:48:03.242] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 19:48:03.242] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 19:48:03.243] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:48:03.323] [C] {"civ_pos": [179, 34]}
[2026-09-25 19:48:03.366] [JACK] Diese Nodes wandern völlig ahnungslos durch das Grid.
[2026-09-25 19:48:03.381] [SFX] {"sound": "civ_move_1", "volume": 0.12}
[2026-09-25 19:48:03.658] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 19:48:03.658] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 19:48:03.659] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:48:03.789] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:48:04.072] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:48:04.073] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:48:04.074] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:48:04.189] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:48:04.486] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 19:48:04.487] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:48:04.601] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:48:04.899] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:48:04.900] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 19:48:04.901] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:48:05.013] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:48:05.308] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:48:05.309] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:48:05.309] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:48:05.423] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:48:05.722] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 19:48:05.723] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 19:48:05.724] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:48:05.840] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:48:05.841] [C] {"civ_pos": [179, 34]}
[2026-09-25 19:48:06.136] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 19:48:06.137] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 19:48:06.138] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:48:06.252] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:48:06.536] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:48:06.537] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 19:48:06.537] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:48:06.668] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:48:06.950] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 19:48:06.951] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 19:48:06.951] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 19:48:07.083] [SFX] {"sound": "civ_move_1", "volume": 0.04}
[2026-09-25 19:48:07.365] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:48:07.365] [SFX] {"sound": "civ_move_2", "volume": 0.15}
